x,y,count,ids
31.999999063999997,555.5555555555555,0.0,[]
31.999999063999997,569.4444444444445,0.0,[]
31.999999063999997,583.3333333333334,0.0,[]
31.999999063999997,597.2222222222223,0.0,[]
31.999999063999997,611.1111111111111,0.0,[]
31.999999063999997,625.0,0.0,[]
31.999999063999997,638.8888888888889,0.0,[]
31.999999063999997,652.7777777777778,0.0,[]
31.999999063999997,666.6666666666667,0.0,[]
31.999999063999997,680.5555555555555,0.0,[]
31.999999063999997,694.4444444444445,0.0,[]
31.999999063999997,708.3333333333334,0.0,[]
31.999999063999997,722.2222222222223,0.0,[]
31.999999063999997,736.1111111111111,0.0,[]
31.999999063999997,750.0,0.0,[]
31.999999063999997,763.8888888888889,0.0,[]
31.999999063999997,777.7777777777778,0.0,[]
31.999999063999997,791.6666666666667,0.0,[]
31.999999063999997,805.5555555555555,0.0,[]
31.999999063999997,819.4444444444445,0.0,[]
31.999999063999997,833.3333333333334,0.0,[]
31.999999063999997,847.2222222222223,0.0,[]
31.999999063999997,861.1111111111111,0.0,[]
31.999999063999997,875.0,0.0,[]
31.999999063999997,888.8888888888889,0.0,[]
31.999999063999997,902.7777777777778,0.0,[]
31.999999063999997,916.6666666666667,0.0,[]
31.999999063999997,930.5555555555555,0.0,[]
31.999999063999997,944.4444444444445,0.0,[]
31.999999063999997,958.3333333333334,0.0,[]
31.999999063999997,972.2222222222223,0.0,[]
31.999999063999997,986.1111111111111,0.0,[]
31.999999063999997,1000.0,0.0,[]
35.999999072,6.944444444444445,0.0,[]
35.999999072,20.833333333333336,0.0,[]
35.999999072,34.72222222222222,0.0,[]
35.999999072,48.611111111111114,0.0,[]
35.999999072,62.5,0.0,[]
35.999999072,76.38888888888889,0.0,[]
35.999999072,90.27777777777779,0.0,[]
35.999999072,104.16666666666667,0.0,[]
35.999999072,118.05555555555556,0.0,[]
35.999999072,131.94444444444446,0.0,[]
35.999999072,145.83333333333334,0.0,[]
35.999999072,159.72222222222223,0.0,[]
35.999999072,173.61111111111111,0.0,[]
35.999999072,187.5,0.0,[]
35.999999072,201.38888888888889,0.0,[]
35.999999072,215.27777777777777,0.0,[]
35.999999072,229.16666666666669,0.0,[]
35.999999072,243.05555555555557,0.0,[]
35.999999072,256.94444444444446,0.0,[]
35.999999072,270.8333333333333,0.0,[]
35.999999072,284.72222222222223,0.0,[]
35.999999072,298.61111111111114,0.0,[]
35.999999072,312.5,0.0,[]
35.999999072,326.3888888888889,0.0,[]
35.999999072,340.27777777777777,0.0,[]
35.999999072,354.1666666666667,0.0,[]
35.999999072,368.05555555555554,0.0,[]
35.999999072,381.94444444444446,0.0,[]
35.999999072,395.83333333333337,0.0,[]
35.999999072,409.72222222222223,0.0,[]
35.999999072,423.61111111111114,0.0,[]
35.999999072,437.5,0.0,[]
35.999999072,451.3888888888889,0.0,[]
35.999999072,465.27777777777777,0.0,[]
35.999999072,479.1666666666667,0.0,[]
35.999999072,493.05555555555554,0.0,[]
35.999999072,506.94444444444446,0.0,[]
35.999999072,520.8333333333334,0.0,[]
35.999999072,534.7222222222223,0.0,[]
35.999999072,548.6111111111111,0.0,[]
35.999999072,562.5,0.0,[]
35.999999072,576.3888888888889,0.0,[]
35.999999072,590.2777777777778,0.0,[]
35.999999072,604.1666666666666,0.0,[]
35.999999072,618.0555555555555,0.0,[]
35.999999072,631.9444444444445,0.0,[]
35.999999072,645.8333333333334,0.0,[]
35.999999072,659.7222222222223,0.0,[]
35.999999072,673.6111111111111,0.0,[]
35.999999072,687.5,0.0,[]
35.999999072,701.3888888888889,0.0,[]
35.999999072,715.2777777777778,0.0,[]
35.999999072,729.1666666666667,0.0,[]
35.999999072,743.0555555555555,0.0,[]
35.999999072,756.9444444444445,0.0,[]
35.999999072,770.8333333333334,0.0,[]
35.999999072,784.7222222222223,0.0,[]
35.999999072,798.6111111111111,0.0,[]
35.999999072,812.5,0.0,[]
35.999999072,826.3888888888889,0.0,[]
35.999999072,840.2777777777778,0.0,[]
35.999999072,854.1666666666667,0.0,[]
35.999999072,868.0555555555555,0.0,[]
35.999999072,881.9444444444445,0.0,[]
35.999999072,895.8333333333334,0.0,[]
35.999999072,909.7222222222223,0.0,[]
35.999999072,923.6111111111111,0.0,[]
35.999999072,937.5,0.0,[]
35.999999072,951.3888888888889,0.0,[]
35.999999072,965.2777777777778,0.0,[]
35.999999072,979.1666666666667,0.0,[]
35.999999072,993.0555555555555,0.0,[]
39.99999908,0.0,0.0,[]
39.99999908,13.88888888888889,0.0,[]
39.99999908,27.77777777777778,0.0,[]
39.99999908,41.66666666666667,0.0,[]
39.99999908,55.55555555555556,0.0,[]
39.99999908,69.44444444444444,0.0,[]
39.99999908,83.33333333333334,0.0,[]
39.99999908,97.22222222222223,0.0,[]
39.99999908,111.11111111111111,0.0,[]
39.99999908,125.0,0.0,[]
39.99999908,138.88888888888889,0.0,[]
39.99999908,152.77777777777777,0.0,[]
39.99999908,166.66666666666669,0.0,[]
39.99999908,180.55555555555557,0.0,[]
39.99999908,194.44444444444446,0.0,[]
39.99999908,208.33333333333334,0.0,[]
39.99999908,222.22222222222223,0.0,[]
39.99999908,236.11111111111111,0.0,[]
39.99999908,250.0,0.0,[]
39.99999908,263.8888888888889,0.0,[]
39.99999908,277.77777777777777,0.0,[]
39.99999908,291.6666666666667,0.0,[]
39.99999908,305.55555555555554,0.0,[]
39.99999908,319.44444444444446,0.0,[]
39.99999908,333.33333333333337,0.0,[]
39.99999908,347.22222222222223,0.0,[]
39.99999908,361.11111111111114,0.0,[]
39.99999908,375.0,0.0,[]
39.99999908,388.8888888888889,0.0,[]
39.99999908,402.77777777777777,0.0,[]
39.99999908,416.6666666666667,0.0,[]
39.99999908,430.55555555555554,0.0,[]
39.99999908,444.44444444444446,0.0,[]
39.99999908,458.33333333333337,0.0,[]
39.99999908,472.22222222222223,0.0,[]
39.99999908,486.11111111111114,0.0,[]
39.99999908,500.0,0.0,[]
39.99999908,513.8888888888889,0.0,[]
39.99999908,527.7777777777778,0.0,[]
39.99999908,541.6666666666666,0.0,[]
39.99999908,555.5555555555555,0.0,[]
39.99999908,569.4444444444445,0.0,[]
39.99999908,583.3333333333334,0.0,[]
39.99999908,597.2222222222223,0.0,[]
39.99999908,611.1111111111111,0.0,[]
39.99999908,625.0,0.0,[]
39.99999908,638.8888888888889,0.0,[]
39.99999908,652.7777777777778,0.0,[]
39.99999908,666.6666666666667,0.0,[]
39.99999908,680.5555555555555,0.0,[]
39.99999908,694.4444444444445,0.0,[]
39.99999908,708.3333333333334,0.0,[]
39.99999908,722.2222222222223,0.0,[]
39.99999908,736.1111111111111,0.0,[]
39.99999908,750.0,0.0,[]
39.99999908,763.8888888888889,0.0,[]
39.99999908,777.7777777777778,0.0,[]
39.99999908,791.6666666666667,0.0,[]
39.99999908,805.5555555555555,0.0,[]
39.99999908,819.4444444444445,0.0,[]
39.99999908,833.3333333333334,0.0,[]
39.99999908,847.2222222222223,0.0,[]
39.99999908,861.1111111111111,0.0,[]
39.99999908,875.0,0.0,[]
39.99999908,888.8888888888889,0.0,[]
39.99999908,902.7777777777778,0.0,[]
39.99999908,916.6666666666667,0.0,[]
39.99999908,930.5555555555555,0.0,[]
39.99999908,944.4444444444445,0.0,[]
39.99999908,958.3333333333334,0.0,[]
39.99999908,972.2222222222223,0.0,[]
39.99999908,986.1111111111111,0.0,[]
39.99999908,1000.0,0.0,[]
43.999999088,6.944444444444445,0.0,[]
43.999999088,20.833333333333336,0.0,[]
43.999999088,34.72222222222222,0.0,[]
43.999999088,48.611111111111114,0.0,[]
43.999999088,62.5,0.0,[]
43.999999088,76.38888888888889,0.0,[]
43.999999088,90.27777777777779,0.0,[]
43.999999088,104.16666666666667,0.0,[]
43.999999088,118.05555555555556,0.0,[]
43.999999088,131.94444444444446,0.0,[]
43.999999088,145.83333333333334,0.0,[]
43.999999088,159.72222222222223,0.0,[]
43.999999088,173.61111111111111,0.0,[]
43.999999088,187.5,0.0,[]
43.999999088,201.38888888888889,0.0,[]
43.999999088,215.27777777777777,0.0,[]
43.999999088,229.16666666666669,0.0,[]
43.999999088,243.05555555555557,0.0,[]
43.999999088,256.94444444444446,0.0,[]
43.999999088,270.8333333333333,0.0,[]
43.999999088,284.72222222222223,0.0,[]
43.999999088,298.61111111111114,0.0,[]
43.999999088,312.5,0.0,[]
43.999999088,326.3888888888889,0.0,[]
43.999999088,340.27777777777777,0.0,[]
43.999999088,354.1666666666667,0.0,[]
43.999999088,368.05555555555554,0.0,[]
43.999999088,381.94444444444446,0.0,[]
43.999999088,395.83333333333337,0.0,[]
43.999999088,409.72222222222223,0.0,[]
43.999999088,423.61111111111114,0.0,[]
43.999999088,437.5,0.0,[]
43.999999088,451.3888888888889,0.0,[]
43.999999088,465.27777777777777,0.0,[]
43.999999088,479.1666666666667,0.0,[]
43.999999088,493.05555555555554,0.0,[]
43.999999088,506.94444444444446,0.0,[]
43.999999088,520.8333333333334,0.0,[]
43.999999088,534.7222222222223,0.0,[]
43.999999088,548.6111111111111,0.0,[]
43.999999088,562.5,0.0,[]
43.999999088,576.3888888888889,0.0,[]
43.999999088,590.2777777777778,0.0,[]
43.999999088,604.1666666666666,0.0,[]
43.999999088,618.0555555555555,0.0,[]
43.999999088,631.9444444444445,0.0,[]
43.999999088,645.8333333333334,0.0,[]
43.999999088,659.7222222222223,0.0,[]
43.999999088,673.6111111111111,0.0,[]
43.999999088,687.5,0.0,[]
43.999999088,701.3888888888889,0.0,[]
43.999999088,715.2777777777778,0.0,[]
43.999999088,729.1666666666667,0.0,[]
43.999999088,743.0555555555555,0.0,[]
43.999999088,756.9444444444445,0.0,[]
43.999999088,770.8333333333334,0.0,[]
43.999999088,784.7222222222223,0.0,[]
43.999999088,798.6111111111111,0.0,[]
43.999999088,812.5,0.0,[]
43.999999088,826.3888888888889,0.0,[]
43.999999088,840.2777777777778,0.0,[]
43.999999088,854.1666666666667,0.0,[]
43.999999088,868.0555555555555,0.0,[]
43.999999088,881.9444444444445,0.0,[]
43.999999088,895.8333333333334,0.0,[]
43.999999088,909.7222222222223,0.0,[]
43.999999088,923.6111111111111,0.0,[]
43.999999088,937.5,0.0,[]
43.999999088,951.3888888888889,0.0,[]
43.999999088,965.2777777777778,0.0,[]
43.999999088,979.1666666666667,0.0,[]
43.999999088,993.0555555555555,0.0,[]
47.999999095999996,0.0,0.0,[]
47.999999095999996,13.88888888888889,0.0,[]
47.999999095999996,27.77777777777778,0.0,[]
47.999999095999996,41.66666666666667,0.0,[]
47.999999095999996,55.55555555555556,0.0,[]
47.999999095999996,69.44444444444444,0.0,[]
47.999999095999996,83.33333333333334,0.0,[]
47.999999095999996,97.22222222222223,0.0,[]
47.999999095999996,111.11111111111111,0.0,[]
47.999999095999996,125.0,0.0,[]
47.999999095999996,138.88888888888889,0.0,[]
47.999999095999996,152.77777777777777,0.0,[]
47.999999095999996,166.66666666666669,0.0,[]
47.999999095999996,180.55555555555557,0.0,[]
47.999999095999996,194.44444444444446,0.0,[]
47.999999095999996,208.33333333333334,0.0,[]
47.999999095999996,222.22222222222223,0.0,[]
47.999999095999996,236.11111111111111,0.0,[]
47.999999095999996,250.0,0.0,[]
47.999999095999996,263.8888888888889,0.0,[]
47.999999095999996,277.77777777777777,0.0,[]
47.999999095999996,291.6666666666667,0.0,[]
47.999999095999996,305.55555555555554,0.0,[]
47.999999095999996,319.44444444444446,0.0,[]
47.999999095999996,333.33333333333337,0.0,[]
47.999999095999996,347.22222222222223,0.0,[]
47.999999095999996,361.11111111111114,0.0,[]
47.999999095999996,375.0,0.0,[]
47.999999095999996,388.8888888888889,0.0,[]
47.999999095999996,402.77777777777777,0.0,[]
47.999999095999996,416.6666666666667,0.0,[]
47.999999095999996,430.55555555555554,0.0,[]
47.999999095999996,444.44444444444446,0.0,[]
47.999999095999996,458.33333333333337,0.0,[]
47.999999095999996,472.22222222222223,0.0,[]
47.999999095999996,486.11111111111114,0.0,[]
47.999999095999996,500.0,0.0,[]
47.999999095999996,513.8888888888889,0.0,[]
47.999999095999996,527.7777777777778,0.0,[]
47.999999095999996,541.6666666666666,0.0,[]
47.999999095999996,555.5555555555555,0.0,[]
47.999999095999996,569.4444444444445,0.0,[]
47.999999095999996,583.3333333333334,0.0,[]
47.999999095999996,597.2222222222223,0.0,[]
47.999999095999996,611.1111111111111,0.0,[]
47.999999095999996,625.0,0.0,[]
47.999999095999996,638.8888888888889,0.0,[]
47.999999095999996,652.7777777777778,0.0,[]
47.999999095999996,666.6666666666667,0.0,[]
47.999999095999996,680.5555555555555,0.0,[]
47.999999095999996,694.4444444444445,0.0,[]
47.999999095999996,708.3333333333334,0.0,[]
47.999999095999996,722.2222222222223,0.0,[]
47.999999095999996,736.1111111111111,0.0,[]
47.999999095999996,750.0,0.0,[]
47.999999095999996,763.8888888888889,0.0,[]
47.999999095999996,777.7777777777778,0.0,[]
47.999999095999996,791.6666666666667,0.0,[]
47.999999095999996,805.5555555555555,0.0,[]
47.999999095999996,819.4444444444445,0.0,[]
47.999999095999996,833.3333333333334,0.0,[]
47.999999095999996,847.2222222222223,0.0,[]
47.999999095999996,861.1111111111111,0.0,[]
47.999999095999996,875.0,0.0,[]
47.999999095999996,888.8888888888889,0.0,[]
47.999999095999996,902.7777777777778,0.0,[]
47.999999095999996,916.6666666666667,0.0,[]
47.999999095999996,930.5555555555555,0.0,[]
47.999999095999996,944.4444444444445,0.0,[]
47.999999095999996,958.3333333333334,0.0,[]
47.999999095999996,972.2222222222223,0.0,[]
47.999999095999996,986.1111111111111,0.0,[]
47.999999095999996,1000.0,0.0,[]
51.999999104,6.944444444444445,0.0,[]
51.999999104,20.833333333333336,0.0,[]
51.999999104,34.72222222222222,0.0,[]
51.999999104,48.611111111111114,0.0,[]
51.999999104,62.5,0.0,[]
51.999999104,76.38888888888889,0.0,[]
51.999999104,90.27777777777779,0.0,[]
51.999999104,104.16666666666667,0.0,[]
51.999999104,118.05555555555556,0.0,[]
51.999999104,131.94444444444446,0.0,[]
51.999999104,145.83333333333334,0.0,[]
51.999999104,159.72222222222223,0.0,[]
51.999999104,173.61111111111111,0.0,[]
51.999999104,187.5,0.0,[]
51.999999104,201.38888888888889,0.0,[]
51.999999104,215.27777777777777,0.0,[]
51.999999104,229.16666666666669,0.0,[]
51.999999104,243.05555555555557,0.0,[]
51.999999104,256.94444444444446,0.0,[]
51.999999104,270.8333333333333,0.0,[]
51.999999104,284.72222222222223,0.0,[]
51.999999104,298.61111111111114,0.0,[]
51.999999104,312.5,0.0,[]
51.999999104,326.3888888888889,0.0,[]
51.999999104,340.27777777777777,0.0,[]
51.999999104,354.1666666666667,0.0,[]
51.999999104,368.05555555555554,0.0,[]
51.999999104,381.94444444444446,0.0,[]
51.999999104,395.83333333333337,0.0,[]
51.999999104,409.72222222222223,0.0,[]
51.999999104,423.61111111111114,0.0,[]
51.999999104,437.5,0.0,[]
51.999999104,451.3888888888889,0.0,[]
51.999999104,465.27777777777777,0.0,[]
51.999999104,479.1666666666667,0.0,[]
51.999999104,493.05555555555554,0.0,[]
51.999999104,506.94444444444446,0.0,[]
51.999999104,520.8333333333334,0.0,[]
51.999999104,534.7222222222223,0.0,[]
51.999999104,548.6111111111111,0.0,[]
51.999999104,562.5,0.0,[]
51.999999104,576.3888888888889,0.0,[]
51.999999104,590.2777777777778,0.0,[]
51.999999104,604.1666666666666,0.0,[]
51.999999104,618.0555555555555,0.0,[]
51.999999104,631.9444444444445,0.0,[]
51.999999104,645.8333333333334,0.0,[]
51.999999104,659.7222222222223,0.0,[]
51.999999104,673.6111111111111,0.0,[]
51.999999104,687.5,0.0,[]
51.999999104,701.3888888888889,0.0,[]
51.999999104,715.2777777777778,0.0,[]
51.999999104,729.1666666666667,0.0,[]
51.999999104,743.0555555555555,0.0,[]
51.999999104,756.9444444444445,0.0,[]
51.999999104,770.8333333333334,0.0,[]
51.999999104,784.7222222222223,0.0,[]
51.999999104,798.6111111111111,0.0,[]
51.999999104,812.5,0.0,[]
51.999999104,826.3888888888889,0.0,[]
51.999999104,840.2777777777778,0.0,[]
51.999999104,854.1666666666667,0.0,[]
51.999999104,868.0555555555555,0.0,[]
51.999999104,881.9444444444445,0.0,[]
51.999999104,895.8333333333334,0.0,[]
51.999999104,909.7222222222223,0.0,[]
51.999999104,923.6111111111111,0.0,[]
51.999999104,937.5,0.0,[]
51.999999104,951.3888888888889,0.0,[]
51.999999104,965.2777777777778,0.0,[]
51.999999104,979.1666666666667,0.0,[]
51.999999104,993.0555555555555,0.0,[]
55.999999112,0.0,0.0,[]
55.999999112,13.88888888888889,0.0,[]
55.999999112,27.77777777777778,0.0,[]
55.999999112,41.66666666666667,0.0,[]
55.999999112,55.55555555555556,0.0,[]
55.999999112,69.44444444444444,0.0,[]
55.999999112,83.33333333333334,0.0,[]
55.999999112,97.22222222222223,0.0,[]
55.999999112,111.11111111111111,0.0,[]
55.999999112,125.0,0.0,[]
55.999999112,138.88888888888889,0.0,[]
55.999999112,152.77777777777777,0.0,[]
55.999999112,166.66666666666669,0.0,[]
55.999999112,180.55555555555557,0.0,[]
55.999999112,194.44444444444446,0.0,[]
55.999999112,208.33333333333334,0.0,[]
55.999999112,222.22222222222223,0.0,[]
55.999999112,236.11111111111111,0.0,[]
55.999999112,250.0,0.0,[]
55.999999112,263.8888888888889,0.0,[]
55.999999112,277.77777777777777,0.0,[]
55.999999112,291.6666666666667,0.0,[]
55.999999112,305.55555555555554,0.0,[]
55.999999112,319.44444444444446,0.0,[]
55.999999112,333.33333333333337,0.0,[]
55.999999112,347.22222222222223,0.0,[]
55.999999112,361.11111111111114,0.0,[]
55.999999112,375.0,0.0,[]
55.999999112,388.8888888888889,0.0,[]
55.999999112,402.77777777777777,0.0,[]
55.999999112,416.6666666666667,0.0,[]
55.999999112,430.55555555555554,0.0,[]
55.999999112,444.44444444444446,0.0,[]
55.999999112,458.33333333333337,0.0,[]
55.999999112,472.22222222222223,0.0,[]
55.999999112,486.11111111111114,0.0,[]
55.999999112,500.0,0.0,[]
55.999999112,513.8888888888889,0.0,[]
55.999999112,527.7777777777778,0.0,[]
55.999999112,541.6666666666666,0.0,[]
55.999999112,555.5555555555555,0.0,[]
55.999999112,569.4444444444445,0.0,[]
55.999999112,583.3333333333334,0.0,[]
55.999999112,597.2222222222223,0.0,[]
55.999999112,611.1111111111111,0.0,[]
55.999999112,625.0,0.0,[]
55.999999112,638.8888888888889,0.0,[]
55.999999112,652.7777777777778,0.0,[]
55.999999112,666.6666666666667,0.0,[]
55.999999112,680.5555555555555,0.0,[]
55.999999112,694.4444444444445,0.0,[]
55.999999112,708.3333333333334,0.0,[]
55.999999112,722.2222222222223,0.0,[]
55.999999112,736.1111111111111,0.0,[]
55.999999112,750.0,0.0,[]
55.999999112,763.8888888888889,0.0,[]
55.999999112,777.7777777777778,0.0,[]
55.999999112,791.6666666666667,0.0,[]
55.999999112,805.5555555555555,0.0,[]
55.999999112,819.4444444444445,0.0,[]
55.999999112,833.3333333333334,0.0,[]
55.999999112,847.2222222222223,0.0,[]
55.999999112,861.1111111111111,0.0,[]
55.999999112,875.0,0.0,[]
55.999999112,888.8888888888889,0.0,[]
55.999999112,902.7777777777778,0.0,[]
55.999999112,916.6666666666667,0.0,[]
55.999999112,930.5555555555555,0.0,[]
55.999999112,944.4444444444445,0.0,[]
55.999999112,958.3333333333334,0.0,[]
55.999999112,972.2222222222223,0.0,[]
55.999999112,986.1111111111111,0.0,[]
55.999999112,1000.0,0.0,[]
59.99999912,6.944444444444445,0.0,[]
59.99999912,20.833333333333336,0.0,[]
59.99999912,34.72222222222222,0.0,[]
59.99999912,48.611111111111114,0.0,[]
59.99999912,62.5,0.0,[]
59.99999912,76.38888888888889,0.0,[]
59.99999912,90.27777777777779,0.0,[]
59.99999912,104.16666666666667,0.0,[]
59.99999912,118.05555555555556,0.0,[]
59.99999912,131.94444444444446,0.0,[]
59.99999912,145.83333333333334,0.0,[]
59.99999912,159.72222222222223,0.0,[]
59.99999912,173.61111111111111,0.0,[]
59.99999912,187.5,0.0,[]
59.99999912,201.38888888888889,0.0,[]
59.99999912,215.27777777777777,0.0,[]
59.99999912,229.16666666666669,0.0,[]
59.99999912,243.05555555555557,0.0,[]
59.99999912,256.94444444444446,0.0,[]
59.99999912,270.8333333333333,0.0,[]
59.99999912,284.72222222222223,0.0,[]
59.99999912,298.61111111111114,0.0,[]
59.99999912,312.5,0.0,[]
59.99999912,326.3888888888889,0.0,[]
59.99999912,340.27777777777777,0.0,[]
59.99999912,354.1666666666667,0.0,[]
59.99999912,368.05555555555554,0.0,[]
59.99999912,381.94444444444446,0.0,[]
59.99999912,395.83333333333337,0.0,[]
59.99999912,409.72222222222223,0.0,[]
59.99999912,423.61111111111114,0.0,[]
59.99999912,437.5,0.0,[]
59.99999912,451.3888888888889,0.0,[]
59.99999912,465.27777777777777,0.0,[]
59.99999912,479.1666666666667,0.0,[]
59.99999912,493.05555555555554,0.0,[]
59.99999912,506.94444444444446,0.0,[]
59.99999912,520.8333333333334,0.0,[]
59.99999912,534.7222222222223,0.0,[]
59.99999912,548.6111111111111,0.0,[]
59.99999912,562.5,0.0,[]
59.99999912,576.3888888888889,0.0,[]
59.99999912,590.2777777777778,0.0,[]
59.99999912,604.1666666666666,0.0,[]
59.99999912,618.0555555555555,0.0,[]
59.99999912,631.9444444444445,0.0,[]
